119541084,"[573.25, 4]"
74883563,"[682.0, 2]"
79089948,"[598.0, 4]"
411532299,"[544.25, 4]"
167829403,"[581.0, 4]"
351936929,"[639.0, 4]"
112220059,"[545.25, 4]"
171096094,"[600.5, 4]"
41807270,"[430, 1]"
172199571,"[593, 1]"
