219743381,"[261.0, 2]"
332242377,"[40.0, 1]"
66532818,"[293.0, 1]"
120052382,"[47.00000000000001, 2]"
519770,"[286.5, 2]"
80718533,"[418.5, 2]"
65495278,"[-98.5, 2]"
123736773,"[401.5, 2]"
89772237,"[176.5, 2]"
