219743381,"[3.18, 2]"
332242377,"[0.73, 1]"
66532818,"[3.5, 1]"
120052382,"[1.125, 2]"
519770,"[2.04, 2]"
80718533,"[5.035, 2]"
65495278,"[0.47000000000000003, 2]"
123736773,"[2.665, 2]"
89772237,"[1.675, 2]"
