92001890,"[449.75, 4]"
170288961,"[593.5, 2]"
95576973,"[601.25, 4]"
362793631,"[763.0, 3]"
24521769,"[446.25, 4]"
84060273,"[448.25, 4]"
166324601,"[403.25, 4]"
162015739,"[512.25, 4]"
16710765,"[415.5, 2]"
260316741,"[548, 1]"
