59381601,"[3.4075, 4]"
83487685,"[3.545, 2]"
167390514,"[8.905, 4]"
260316741,"[4.633333333333334, 3]"
91703580,"[5.45, 2]"
96895570,"[5.8325, 4]"
83999083,"[1.78, 2]"
240889153,"[8.275, 4]"
47669091,"[1.94, 2]"
183970015,"[0.77, 2]"
172199571,"[1.25, 1]"
41807270,"[1.9, 1]"
362793631,"[9.5, 1]"
