59381601,"[700.5, 4]"
83487685,"[214.0, 2]"
167390514,"[497.5, 4]"
260316741,"[386.3333333333333, 3]"
91703580,"[414.0, 2]"
96895570,"[668.5, 4]"
83999083,"[253.0, 2]"
240889153,"[674.5, 4]"
47669091,"[257.5, 2]"
183970015,"[298.5, 2]"
172199571,"[30.0, 1]"
41807270,"[143.0, 1]"
362793631,"[817.0, 1]"
