240889153,"[639.0, 2]"
59381601,"[570.5, 2]"
47669091,"[479.0, 2]"
96895570,"[694.0, 2]"
167390514,"[714.0, 2]"
183970015,"[465.0, 2]"
260316741,"[648, 1]"
172199571,"[499, 1]"
41807270,"[440, 1]"
362793631,"[868, 1]"
