332242377,"[400.0, 3]"
155595655,"[319.0, 2]"
80718533,"[345.75, 4]"
123919855,"[104.0, 1]"
110119494,"[-7.000000000000001, 1]"
65495278,"[-38.25, 4]"
519770,"[315.5, 4]"
95813278,"[151.5, 2]"
153864932,"[373.5, 2]"
219743381,"[261.0, 2]"
66532818,"[293.0, 1]"
120052382,"[47.00000000000001, 2]"
123736773,"[401.5, 2]"
89772237,"[176.5, 2]"
