171096094,"[534.0, 2]"
119541084,"[553.0, 2]"
112220059,"[572.0, 2]"
351936929,"[707.0, 2]"
79089948,"[641.0, 2]"
167829403,"[499.5, 2]"
411532299,"[532.0, 2]"
41807270,"[430, 1]"
172199571,"[593, 1]"
