162015739,"[5.855, 2]"
92001890,"[1.355, 2]"
166324601,"[1.95, 2]"
84060273,"[4.25, 2]"
95576973,"[9.5, 2]"
24521769,"[0.7999999999999999, 2]"
362793631,"[8.5, 1]"
16710765,"[2.0700000000000003, 2]"
260316741,"[8.25, 1]"
