162015739,"[506.0, 2]"
92001890,"[195.0, 2]"
166324601,"[127.5, 2]"
84060273,"[286.5, 2]"
95576973,"[791.5, 2]"
24521769,"[-22.0, 2]"
362793631,"[1003.9999999999999, 1]"
16710765,"[575.0, 2]"
260316741,"[650.0, 1]"
